,30-39,40-49,50-59,60-69,70-79
ENSG00000253644.2,0.029740210640021598,0.025499684940138625,0.005211473658255938,0.025803484836031888,0.0
ENSG00000072501.19,0.2921434813257585,0.3423053009705341,0.3051663955116485,0.25893497024246714,0.1973515874803509
ENSG00000278438.1,0.0,0.0,0.0,0.010869565217391304,0.0
ENSG00000196758.3,0.0,0.023600643743130794,0.01997203067263892,0.016310199149802668,0.0
ENSG00000205076.5,0.006224651659729312,0.009319164955052634,0.009224293172842754,0.023356523531801992,0.00787620422000576
ENSG00000232393.1,0.09321737369839261,0.05314464150018125,0.07928372731384543,0.047579872399362615,0.08009191253904992
ENSG00000279106.1,0.13497975322554026,0.1350769073498621,0.12147251553001236,0.13862421361179098,0.16706790281548262
ENSG00000276988.1,0.15318054994344055,0.14498422699527422,0.13175234548808898,0.1508094477031409,0.19651586276895058
ENSG00000167977.9,0.22350846093635776,0.2536651122257616,0.2247821605830388,0.20484595508224035,0.1378351574235088
ENSG00000273989.1,0.16336216367336162,0.10975598674670677,0.13057728478827285,0.13772752689975043,0.08168881925553528
ENSG00000243838.1,0.03126183217640942,0.05604965539171972,0.06545794749344315,0.062465080709016664,0.01400878898190272
ENSG00000236648.2,0.021364308690907004,0.03423384934995309,0.04768830527438331,0.07083131195258824,0.0
ENSG00000211623.2,0.027466800424001462,0.07527674762942656,0.030796538907269546,0.044582932642698914,0.04972369773546213
ENSG00000077327.16,0.057615715695641535,0.08130021755590752,0.06815697705229681,0.05881067576305734,0.062465048691148425
ENSG00000230119.1,0.0,0.0,0.0,0.0,0.0
ENSG00000205184.2,0.053420034932434385,0.030252209642022257,0.04926185820795534,0.07569750816497979,0.02804118806247616
ENSG00000226533.1,0.031717475221600754,0.06053866906876336,0.06769761098729203,0.04105689731182201,0.12120454688968023
ENSG00000278588.2,0.01203765692007203,0.01845266230020492,0.025259858381707235,0.04307567685941502,0.10038640882017592
ENSG00000230704.1,0.023809523809523808,0.0,0.004926729777195096,0.0,0.0
