,30-39,40-49,50-59,60-69,70-79
ENSG00000232382.2,0.029141028535945124,0.0553269920121934,0.02754504313791903,0.02923926638488244,0.08049149943078646
ENSG00000267898.1,0.12080609742527945,0.10598750711806275,0.11818289294069992,0.08227341413107273,0.09042967281274568
ENSG00000253116.1,0.08764875788073342,0.017692463416044885,0.03580532901459502,0.04486818637392273,0.04391761621069274
ENSG00000204314.12,0.19792689860735607,0.2454192841821761,0.21404532591467662,0.1515558372117794,0.15674599715890838
ENSG00000272267.2,0.15994237997388144,0.22384659980327484,0.24508500872588296,0.2363358161087325,0.3710785702435246
ENSG00000089685.15,0.11757081941050322,0.14464165267456874,0.13919302814859147,0.14068066534503684,0.12863472219913297
ENSG00000141378.15,0.2675923830071807,0.23547917259622428,0.23641818433369116,0.207182521157281,0.2325931167337371
ENSG00000254852.8,0.1681220177608907,0.11033287973844659,0.12898374716503197,0.12268222378390917,0.1781541044446408
ENSG00000238812.1,0.0,0.0,0.0,0.0,0.0
ENSG00000228793.3,0.08006030620551527,0.1553151651425095,0.09388578861010129,0.10675502569524052,0.09787589246783605
ENSG00000268433.1,0.16719536696939763,0.11978525601066431,0.11916042184138434,0.13349759315690543,0.13653441766644608
ENSG00000183690.13,0.07155901268948028,0.08558547009765642,0.05606811030908755,0.05184014157714343,0.06973100412907025
ENSG00000126266.3,0.13046098869018014,0.1887856194451052,0.12220841640897002,0.14517354738149557,0.15289577521642916
ENSG00000232893.1,0.002675638326544519,0.0028070786739690917,0.002405748371447314,0.016508753629600248,0.0010901598634439718
ENSG00000250480.3,0.02702728860365282,0.0,0.005824092315545271,0.0078125,0.0818486050292931
ENSG00000270069.2,0.06070489237116389,0.05413519124327248,0.059358203911368944,0.062049112873425454,0.05737165233536593
ENSG00000075914.13,0.45388189719361144,0.3739590426140556,0.39334282449748514,0.32257737771592676,0.3792236924221594
ENSG00000211747.3,0.08330764605202003,0.11019908505007123,0.10448452349920766,0.08850832923026423,0.14263711721353564
ENSG00000185238.13,0.28560070691077766,0.36562618914880807,0.27593377190048246,0.2636086596570256,0.2732613785875165
ENSG00000250915.2,0.0525534475991103,0.06278839199267304,0.08475243054646954,0.0773352863731519,0.07742610667713376
ENSG00000069493.15,0.1416762188636203,0.1312289293711591,0.1281977527481713,0.1609297986733535,0.15035911655944995
ENSG00000151726.15,0.17779903199887268,0.27272231447035694,0.18937068191753625,0.21609515178387015,0.2455680508542596
ENSG00000254812.2,0.23580898421253815,0.21281352427980374,0.16817311796161358,0.172538229436873,0.23060256160604026
ENSG00000262135.1,0.015430284984834982,0.0,0.004711940806907458,0.0,0.06666666666666667
ENSG00000181693.9,0.0,0.004287928402456505,0.011910238930387392,0.0,0.06666666666666667
ENSG00000167491.18,0.28281689571149415,0.35347242186835304,0.3142114353646329,0.2606485206523907,0.24041878497681654
ENSG00000227220.1,0.22590414284927351,0.24906274232299563,0.22019913812463718,0.14087215290342672,0.20265791514298911
ENSG00000111642.16,0.37995717091631265,0.3711689952983867,0.3332623269298944,0.3287197050015689,0.3381032175853295
ENSG00000271086.7,0.3387642979507497,0.25594924264277347,0.3451462222405372,0.29973355533299584,0.28505713293341267
ENSG00000074695.6,0.22108872110615788,0.2991068215440466,0.23577271790577128,0.2489043465351338,0.2628855063504071
ENSG00000235258.1,0.020820083120751738,0.030577011584636767,0.015404228812572803,0.03574777562658569,0.04033407110516987
ENSG00000197181.12,0.12514012219242077,0.1428049539712988,0.13847835387706386,0.15012441734731927,0.13426359871863344
ENSG00000007341.19,0.4113779976328953,0.35529960625551454,0.3233612107160758,0.305226439030955,0.3656489136811256
ENSG00000257829.1,0.18926758933555202,0.22232594706743478,0.18609097323882845,0.12305423076771177,0.13502794423790518
ENSG00000255967.1,0.030382895217232565,0.11982962151636851,0.09360773541496432,0.07774251768980685,0.09875055778670236
ENSG00000252587.1,0.0,0.0,0.0,0.0,0.0
ENSG00000167283.9,0.41615703791381764,0.26804087505512536,0.2891779308448183,0.21796554943800336,0.2832271033289182
ENSG00000204283.4,0.0728938625633852,0.11390326980241301,0.0892358026850071,0.0960891327155097,0.18122904159623865
