,30-39,40-49,50-59,60-69
ENSG00000256424.2,0.13123488889949952,0.1427195423154221,0.28818197997195905,0.21815111751607147
ENSG00000173250.3,0.28886830783938816,0.2610614842256214,0.0,0.25420127270554493
ENSG00000255377.1,0.0,0.18512380250121435,0.0,0.0
ENSG00000229230.3,0.2764282795169711,0.2763156738324164,0.0,0.09503178226784553
ENSG00000203995.10,0.1155289416266414,0.33270590776580955,0.30102722444282287,0.25503753389895123
ENSG00000213068.3,0.0,0.0,0.0,0.0
ENSG00000153363.14,0.8490976306213834,0.6064483851601283,0.6862776267911284,0.3874631230351113
ENSG00000255466.1,0.0,0.0,0.0,0.0
ENSG00000159685.11,0.6055772786033504,0.388027120622314,0.49487151383794853,0.8654348525111111
ENSG00000177875.5,0.440625820817116,0.3296041870627283,0.3550936925428019,0.1362959359105996
ENSG00000232545.1,0.4502504434840594,0.5321543010849906,0.3071157095763403,0.3504616404278851
ENSG00000237268.3,0.5899292542065548,0.07415344198630773,0.013854682000870939,0.016370762212751376
ENSG00000254997.4,0.32887049598398754,0.5225867499481711,0.5164468343564514,0.37539475316531057
ENSG00000286798.1,0.0,0.0,0.0,0.0
ENSG00000251320.1,0.0,0.19838847859848274,0.025596963230282783,0.0
ENSG00000185621.11,0.44811554635230166,0.2337032258709127,0.3713666956835601,0.2680580204650279
ENSG00000129910.8,0.6976837420675868,0.35915256198280393,0.47328271746281164,0.3343543281345224
ENSG00000254213.2,0.2185174059291517,0.24289087284124,0.27744442616112874,0.16784227323692497
ENSG00000136709.12,0.3575342223245069,0.3096096906824107,0.3169686522179784,0.4668973972002532
ENSG00000002746.15,0.5328339325766712,0.28143801494539183,0.2129161829514331,0.2903918656943521
ENSG00000173930.9,0.0,0.3639625848649616,0.3302178904782259,0.07776016142980686
ENSG00000200296.1,0.0,0.1,0.0,0.0
ENSG00000211959.2,0.0035577021596844343,0.23180948118724293,0.22112710026031115,0.2048008438232629
ENSG00000256851.1,0.0,0.0,0.0,0.0
ENSG00000252760.1,0.0,0.0,0.0,0.0
ENSG00000201861.1,0.37059743116921057,0.28145982436281314,0.05543137917183963,0.2874195528737311
ENSG00000226580.1,0.0,0.25165688048339196,0.23532797938073938,0.053194022462704396
ENSG00000228594.4,0.07450077943586676,0.26826432911193765,0.32624567906296004,0.05965339054869652
ENSG00000287157.1,0.0,0.1998537358306586,0.0,0.0
ENSG00000264475.1,0.0,0.0,0.0,0.0
ENSG00000164070.12,0.23874438604243192,0.3666298448206501,0.4062544928147938,0.14122409006073955
ENSG00000161513.12,0.1559378070160674,0.3421482730913733,0.4572674606598636,0.28523669637644633
ENSG00000034533.12,0.6011686759793066,0.4550443944629722,0.293761077072005,0.3169812770553445
ENSG00000236252.2,0.0,0.22224745286683198,0.0,0.11985469140597767
ENSG00000241007.1,0.24876692909079817,0.1697012655671916,0.41908057605707566,0.4018128508599421
ENSG00000204685.8,0.5360034940825281,0.40175919260098214,0.6245076415860016,0.3619034954581512
ENSG00000259167.2,0.07331403953307906,0.041780614670835554,0.06334997869585711,0.25
ENSG00000272610.1,0.28654150400657485,0.40951838915142796,0.3365400914320937,0.23078064002465584
ENSG00000121481.11,0.28280803952119987,0.4654629079840628,0.4314323112558579,0.5841062877656534
ENSG00000278428.1,0.0,0.0,0.0,0.0
ENSG00000239989.1,0.0,0.0,0.0,0.0
ENSG00000121644.19,0.2467933922166028,0.5077659578105818,0.26845829785633435,0.39258590562947304
ENSG00000112877.8,0.7461429574801448,0.2381561402560916,0.3809028040412772,0.45456858825436275
ENSG00000196967.11,0.3378400707803195,0.24152236252324313,0.21253181872373714,0.3603877021286387
ENSG00000259423.3,0.0,0.0,0.433606223248862,0.0
ENSG00000256321.6,0.0,0.13559233260688958,0.08900792265180064,0.0
ENSG00000266042.1,0.0,0.0,0.0,0.0
ENSG00000109339.24,0.3549869718179852,0.4985389447700025,0.34172044527899825,0.5644529086603125
ENSG00000160948.14,0.44217611096285947,0.3842441314835526,0.3844020694597277,0.5987179813922529
ENSG00000168830.8,0.23273278678812795,0.28652851134028134,0.023434075073254984,0.03869514990498499
ENSG00000135503.13,0.18259522366938982,0.3611582581398092,0.32117529613168455,0.1693917965525515
ENSG00000269289.6,0.08954875107413886,0.28300765227109453,0.09737517973659296,0.1446955608083739
ENSG00000243171.1,0.0,0.0,0.0,0.0
ENSG00000258045.2,0.43171230116248316,0.28489193818561953,0.5677980830992834,0.5025351389815993
ENSG00000264497.1,0.44183424253153253,0.13506915393826774,0.0,0.0
ENSG00000204147.11,0.46182173687182954,0.2314547807810301,0.34737672431250766,0.4204685815701857
ENSG00000285162.1,0.0,0.0,0.0,0.502458672195298
ENSG00000201579.1,0.3349809837149895,0.2704300474409269,0.1907467740739896,0.39656309871362105
ENSG00000037749.13,0.34467874756081046,0.6260395919743817,0.7197778283790524,0.5267683944439802
ENSG00000111181.13,0.060863113841537905,0.3799996825403076,0.07960877030388522,0.23100342118189507
ENSG00000258483.4,0.06505811831962414,0.09247179608033937,0.25918005275881467,0.21198695093582282
ENSG00000286878.1,0.11124361507201277,0.2585929102987993,0.2394578313253012,0.359196343573103
ENSG00000230237.1,0.0,0.0,0.0,0.0
ENSG00000059758.8,0.4280504107662848,0.32102994934924683,0.3255692505817992,0.5777811015398032
ENSG00000250345.2,0.261020448391414,0.15890194939256555,0.19092427559161312,0.1612450590835054
ENSG00000254634.4,0.30192178163369976,0.3239431745855193,0.3474358736691199,0.5831386834250969
ENSG00000288103.1,0.18121278401873733,0.23433102627812302,0.04139222623598882,0.10586610611627806
ENSG00000237352.5,0.0840352241423333,0.20787622435445136,0.19964281457652944,0.5353765513600995
ENSG00000269226.7,0.42706288365970224,0.3465883432254163,0.1338722199562131,0.5741134292172866
ENSG00000176994.11,0.42582130340279434,0.4428896448795573,0.31440060654509483,0.49651170849509657
ENSG00000254497.1,0.0,0.0,0.0,0.0
ENSG00000270326.1,0.24603619096899876,0.18391952151216767,0.0,0.24836876842142644
ENSG00000180871.8,0.11372387890372791,0.32962153990627746,0.3810874002354762,0.07058887474814006
ENSG00000137522.18,0.4869219551206661,0.42101974251619073,0.4233507393642878,0.70219221903373
ENSG00000224621.1,0.18870786947378812,0.2638840159553396,0.3659644966417673,0.11377164407279396
ENSG00000222448.1,0.33357137180778135,0.3084278495961662,0.10991764385165632,0.33264158326601934
ENSG00000273485.1,0.0,0.0,0.0,0.0
ENSG00000226491.1,0.3743208907399478,0.2880863611249237,0.34465184931183407,0.4215767032923727
ENSG00000240996.1,0.4139830822713593,0.32832872653761536,0.30038925058618765,0.29212265399042503
ENSG00000286652.1,0.20363895406499302,0.21997709368821888,0.2275134764297912,0.3942469275845597
ENSG00000226851.1,0.0,0.06718779435535452,0.18262067842731386,0.25
ENSG00000230495.1,0.5551953679205491,0.38508639134936157,0.35786092258138735,0.7758501092833314
ENSG00000227620.4,0.4712876674722657,0.0,0.32143154777953714,0.48616592071141096
ENSG00000199231.1,0.0,0.0,0.0,0.0
ENSG00000042317.17,0.31584962611775025,0.24468078647572034,0.17653351982137744,0.47652815081427674
ENSG00000224477.5,0.0,0.0,0.1636576134695538,0.25
ENSG00000276733.1,0.0,0.0,0.0,0.0
ENSG00000211579.2,0.0,0.0,0.0,0.0
ENSG00000280432.1,0.20941468641003397,0.24777181096676895,0.18420171541368488,0.37345739779430176
ENSG00000278771.1,0.3062144654503305,0.2982742405235087,0.48804645259736923,0.04465487011319703
ENSG00000021488.13,0.35797430339549907,0.2895587381124301,0.1789405083245008,0.400003357630579
ENSG00000287822.1,0.3904175266111226,0.3085289342587467,0.06633952767700796,0.0788420740728547
ENSG00000270401.1,0.0,0.0,0.0,0.0
ENSG00000226045.1,0.0,0.1454291264956334,0.280600795250286,0.0
ENSG00000211625.2,0.007420938891989984,0.2641918135576882,0.4935008709219667,0.5179763562059635
ENSG00000217041.1,0.0,0.06741900804104137,0.25,0.0
ENSG00000272798.1,0.24603650888907938,0.13822161257648355,0.143166728583812,0.1598057706779451
ENSG00000229453.3,0.028703315480946467,0.1595946427017491,0.11760800430355914,0.1891983830009414
ENSG00000105793.16,0.30763537935659035,0.34802893762709275,0.38154817395286467,0.4561724154850106
ENSG00000289013.1,0.37059526179573954,0.031640540470358094,0.0,0.25
ENSG00000233682.3,0.07302488996134683,0.25584863820184556,0.18502416521437987,0.09508338081194002
ENSG00000267509.5,0.0,0.0,0.0,0.0
ENSG00000206907.1,0.0,0.0,0.25,0.0
ENSG00000178860.9,0.3517664072907486,0.3503239218004603,0.1501294234818628,0.39026209330916634
ENSG00000116701.15,0.471810478911717,0.30510099271934665,0.623070453460111,0.2047935525266188
ENSG00000225943.1,0.0,0.0,0.0,0.0
ENSG00000260639.1,0.0,0.0,0.0,0.0
ENSG00000149499.12,0.1855696733008428,0.2752375068792397,0.4698322007425364,0.5505737014945863
ENSG00000123358.20,0.4029329033533904,0.2880599197856005,0.20286509241959508,0.3846061841717668
ENSG00000158156.9,0.24922379586368007,0.3636715708167285,0.26612225018322566,0.36214771998534195
ENSG00000024526.17,0.21011314090181576,0.33084618356421436,0.5735988465147083,0.1400685744246371
ENSG00000249737.1,0.0,0.06453676046841866,0.0,0.25
ENSG00000279227.1,0.5676760942974887,0.31482338471744836,0.6197169826052914,0.7727689319510043
ENSG00000233962.1,0.0,0.0,0.0,0.0
ENSG00000184900.16,0.5429664940114962,0.519603014057336,0.5255240885711951,0.5840057360220369
ENSG00000215571.5,0.4439318020208034,0.2046675265829902,0.1679530959743789,0.147397788471609
ENSG00000213849.3,0.0,0.13772312415652066,0.13217298465276842,0.1490280207927887
ENSG00000235035.1,0.0,0.02012042666876063,0.0,0.25
ENSG00000200385.1,0.0,0.1105305090588731,0.23740160684873785,0.06360674340215268
ENSG00000228440.1,0.0,0.19595233058317468,0.0,0.0
ENSG00000241613.3,0.0,0.0,0.0,0.0
ENSG00000212358.1,0.0,0.0,0.0,0.0
ENSG00000255415.1,0.0,0.0,0.0,0.25
ENSG00000277558.1,0.3511934136171501,0.45351583375275684,0.5593766751369775,0.53582286820278
ENSG00000199444.1,0.0,0.0,0.0,0.25
ENSG00000277636.1,0.0,0.0,0.0,0.0
ENSG00000235413.3,0.2545370311201993,0.4701407002480553,0.5869635149501276,0.40508869285867816
ENSG00000274286.2,0.7850017723395717,0.2544000442219592,0.24433960958036577,0.37572239889062337
ENSG00000259146.4,0.843899717664325,0.5826085455676194,0.4524168902543248,0.5137775744965868
ENSG00000114279.15,0.5606986857456924,0.19879575630764051,0.35697151733127397,0.4483769708774289
ENSG00000236230.2,0.0,0.08460773388773389,0.25,0.20733222453222455
ENSG00000240151.3,0.0,0.1,0.0,0.0
ENSG00000254803.1,0.0,0.0,0.0,0.0
ENSG00000204278.13,0.2185563726909491,0.09389368232092189,0.3741410427162353,0.07957177601482425
ENSG00000225381.2,0.0,0.0,0.0,0.0
ENSG00000227640.4,0.1408687358779212,0.3351319340873643,0.32486840729622063,0.04087993752680394
ENSG00000262662.1,0.337364687876322,0.19969049051095272,0.1916066189429766,0.3587027595090304
ENSG00000215544.6,0.0,0.0,0.0,0.0
ENSG00000225518.3,0.3627395232007943,0.1171435169035426,0.2704300728397667,0.4241705331923414
ENSG00000280262.1,0.0,0.0,0.25,0.0
ENSG00000250427.1,0.403940059466383,0.27115567614199493,0.26384647235274167,0.4454418161283631
ENSG00000059728.11,0.19894607032147035,0.31813294472929454,0.34234302389607474,0.2808734437859312
ENSG00000289294.1,0.5348857247009179,0.5140139405923094,0.5495283175185303,0.5935814729307278
ENSG00000273844.1,0.0,0.0,0.0,0.0
ENSG00000213626.13,0.5998140224410495,0.3389932948599588,0.115802875919121,0.15969336752829394
ENSG00000199476.1,0.20877375045383034,0.2953252148130219,0.17910005445963934,0.261917206220501
ENSG00000130479.11,0.40943335378625434,0.4106356388441526,0.389413503768527,0.31293492438742626
ENSG00000214279.13,0.53963955740814,0.45275047920406486,0.2606054536296116,0.36855863530795835
ENSG00000108759.4,0.05115079478099614,0.37567302428172245,0.4880500412975991,0.18013427257681197
ENSG00000287106.1,0.40549001063955553,0.13448871024943848,0.20256295070339284,0.056388461993143395
ENSG00000178660.6,0.12830000949263617,0.35486427288164796,0.49713990387826923,0.45225819267238804
ENSG00000272259.5,0.0,0.41387774004322325,0.0,0.0
ENSG00000284356.1,0.0,0.0,0.0,0.0
ENSG00000250625.1,0.0,0.0,0.0,0.0
ENSG00000155833.15,0.0,0.1,0.11942954508791741,0.0
ENSG00000229066.2,0.0,0.0,0.0,0.0
ENSG00000218520.5,0.0,0.0,0.0,0.0
ENSG00000061918.14,0.3129693521476137,0.37834037966522127,0.1774120356926651,0.4410155577101964
ENSG00000241286.2,0.28887296123746736,0.17999283255686033,0.0890075591522415,0.0
ENSG00000213316.10,0.7756305814485317,0.44015971085420896,0.2980724512251275,0.37480615558987984
ENSG00000179813.7,0.05514600280042336,0.1342702258628392,0.009774571916011285,0.02123134675177875
ENSG00000228945.3,0.0,0.0,0.0,0.0
ENSG00000202508.1,0.0,0.1,0.0,0.0
ENSG00000259285.1,0.09634424621883604,0.15365251008939013,0.13300767547995324,0.4208852261154905
ENSG00000188779.12,0.7223425747743593,0.5739362151456737,0.32237325786274573,0.5408109600209713
ENSG00000213210.4,0.0,0.0,0.0,0.0
ENSG00000201178.1,0.0,0.0,0.0,0.0
ENSG00000243466.1,0.011415476097395835,0.15095839437468558,0.12859493894186844,0.10780826264315652
ENSG00000211688.1,0.21481695679833443,0.07073043780001156,0.25,0.0
ENSG00000210135.1,0.06059991663098435,0.2262517403990937,0.035262683291318,0.25
ENSG00000196460.14,0.33614825916532165,0.21867932902928292,0.21252483475520714,0.2794602643916686
ENSG00000104903.5,0.3862183033830344,0.5965557958055377,0.57833121186337,0.5868666346842469
ENSG00000250746.1,0.0,0.5841557951651944,0.36940209361541604,0.33530382572066264
ENSG00000255733.6,0.20848706523435837,0.4696338106117583,0.4223922930650357,0.3094738466559764
ENSG00000001630.18,0.21954436306982467,0.25269218969332263,0.5900197447240281,0.26562138463305146
ENSG00000076641.4,0.4536909037015274,0.32710081553744413,0.4604848631108989,0.5030638396100949
ENSG00000202051.1,0.0,0.0,0.0,0.0
ENSG00000206043.7,0.0,0.0,0.25,0.0
ENSG00000223966.1,0.0,0.0,0.0,0.0
ENSG00000270818.1,0.0,0.0,0.0,0.0
ENSG00000269038.1,0.37886264830812955,0.5794323770819029,0.7095778008878527,0.4392937199591205
ENSG00000086544.3,0.08043968432919958,0.5018932356257048,0.6338182074408119,0.23720856820744085
ENSG00000258992.7,0.0,0.0,0.0,0.0
ENSG00000111224.14,0.397108774218092,0.3529474968977293,0.25765179614684386,0.5496417103701893
ENSG00000232204.1,0.0,0.0,0.0,0.0
ENSG00000289470.1,0.4429709111396478,0.27661785531197813,0.23013064862423038,0.17435195947557827
ENSG00000137573.14,0.15019087310997592,0.2042525160841308,0.10828192395110649,0.3363407318972324
ENSG00000232630.1,0.33426312139685566,0.3051406584762516,0.49323941438877217,0.4060946400046921
ENSG00000232370.1,0.0,0.0,0.0,0.0
ENSG00000270973.1,0.0,0.0,0.0,0.0
ENSG00000231194.1,0.10843000692273805,0.14089502611760266,0.5161732467641444,0.18143825127441315
ENSG00000226762.5,0.07648044438027646,0.4239876442830113,0.43190297798615496,0.22024103526622546
ENSG00000148841.17,0.16678641182516907,0.4505101441255703,0.3884499472675047,0.29570397509300705
ENSG00000261330.1,0.0,0.1,0.0,0.0
ENSG00000231898.9,0.0,0.20732888715801773,0.0,0.042212296757861936
ENSG00000196411.10,0.29902585155782857,0.4167948573549454,0.432159975931647,0.3007546305500268
ENSG00000224400.5,0.0,0.0,0.0,0.0
ENSG00000283415.2,0.0,0.10828138913624222,0.452390107666154,0.04219116813729458
ENSG00000069399.15,0.14868002220978926,0.27400077140871104,0.5772619335232185,0.140466055897462
ENSG00000261219.1,0.20284120422710428,0.08435962687642137,0.25,0.0
ENSG00000228384.4,0.7647569117544208,0.23173516104562647,0.5712977259399933,0.24664364990127985
ENSG00000223651.1,0.0,0.04955999701692893,0.0,0.25
ENSG00000170638.10,0.1889855977135364,0.1421097573184305,0.40040839521585764,0.17625256903263042
ENSG00000222558.1,0.0,0.0,0.0,0.0
ENSG00000225304.1,0.0,0.0,0.0,0.0
ENSG00000228110.4,0.16329041377235548,0.42266092314311693,0.3268291514633044,0.40875293492820874
ENSG00000245680.11,0.39316814691716895,0.32154769825660157,0.16012844389340525,0.3413273475714526
ENSG00000282142.2,0.2145778182430261,0.13133157870575812,0.030325026905989705,0.395562041896834
ENSG00000260504.1,0.0,0.17862914434145827,0.0,0.0
ENSG00000229594.1,0.0,0.0,0.0,0.0
ENSG00000187472.4,0.0,0.0,0.25,0.0
ENSG00000236317.1,0.0,0.0,0.25,0.1989287418369309
ENSG00000278764.1,0.0,0.0,0.0,0.0
ENSG00000250317.9,0.4272451430864989,0.4056210199668119,0.4051658808940435,0.7732901208312616
ENSG00000272654.1,0.20484625930643913,0.3598688413133052,0.4180566399318617,0.4604628097321164
ENSG00000235545.1,0.5194423946566763,0.29073669372386524,0.29808139864903216,0.4391932035344648
ENSG00000169413.3,0.11202823439565178,0.2595313329982848,0.40152083038973535,0.2063884534351118
ENSG00000272777.1,0.5359560356910875,0.25761234658644144,0.14374793454354834,0.11647286987339464
ENSG00000234004.4,0.2931954807441704,0.3046430183820859,0.31681148356977346,0.3190645601871962
ENSG00000226435.11,0.0,0.22464211010399202,0.6406117877434765,0.1477028289990951
ENSG00000205809.11,0.12437635327635327,0.15517658119658123,0.3747982905982906,0.05790569800569801
ENSG00000286473.1,0.12172121634168986,0.16830388231197774,0.13291314850278552,0.017791209668059423
ENSG00000233069.1,0.0,0.13168785000185432,0.15045443949371917,0.09503162930664534
ENSG00000239221.3,0.0,0.18892950565377048,0.0,0.1975295164664246
ENSG00000278885.1,0.0,0.14144287905771163,0.0,0.0
ENSG00000255030.1,0.0,0.0,0.0,0.0
ENSG00000268884.1,0.3301275262176695,0.2006049371183785,0.4256652926866813,0.3037286255770782
ENSG00000182393.3,0.0,0.17356516580242898,0.34922404006868263,0.033491349066452174
ENSG00000175518.8,0.16854971529205046,0.37787999782503007,0.35318454839198615,0.5991592107886478
ENSG00000262772.2,0.3262707305931089,0.317762085992301,0.33108181850781826,0.053211185828124535
ENSG00000228992.2,0.10197479933119975,0.28027613865538975,0.0,0.11896628993984246
ENSG00000232422.1,0.4058074355774754,0.1,0.0,0.0
ENSG00000251136.10,0.31495564107105484,0.3225877920363244,0.22591455069476873,0.43258851659233255
ENSG00000240327.3,0.0,0.1,0.0,0.0
ENSG00000167195.8,0.2755767635704558,0.24122643538097632,0.15377673899464453,0.3565233419007342
ENSG00000283426.1,0.5642459672458965,0.3895576992035261,0.43177902496734794,0.46691291462836887
ENSG00000222035.4,0.15948025773353286,0.2867285552875073,0.24691320324508098,0.35767907492798323
ENSG00000277383.1,0.6446835642984556,0.34459688014085216,0.3095823557286671,0.2736811486999303
ENSG00000225434.4,0.13069469710874748,0.08557226462649051,0.1320801429613661,0.39717525050706537
ENSG00000288992.1,0.03948937645357486,0.21393983137884914,0.2409318918527372,0.3757958281916559
ENSG00000198003.12,0.2162387404593406,0.27755777640421603,0.491067604701285,0.11668356610574418
ENSG00000159128.15,0.2760776034915879,0.5689785242504443,0.8686890246268715,0.6067436078534857
ENSG00000266613.1,0.0,0.13043008908483741,0.334176595809078,0.14094169634479767
ENSG00000258842.1,0.0,0.0,0.0,0.0
ENSG00000283656.1,0.0,0.0,0.0,0.0
ENSG00000131470.15,0.5735770036169807,0.3491678052565502,0.45318979871658627,0.513201015935439
ENSG00000078304.19,0.3256524268617021,0.5131934632646276,0.3400086747839096,0.4861281374667553
ENSG00000224870.8,0.2909262833833157,0.6012291171006275,0.7196185219026988,0.32384368433932786
ENSG00000264177.1,0.25657283229318817,0.2431898298626547,0.40796100754562303,0.02141106614399612
ENSG00000289018.1,0.7160802767156539,0.34100961915375655,0.35264142800718873,0.45959214857538666
