,30-39,40-49,50-59,60-69
ENSG00000232057.1,0.08470633147579179,0.19171440923693409,0.24641191454538922,0.2917982913528266
ENSG00000224751.2,0.0,0.20488601290369024,0.383221153413539,0.44874142528487404
ENSG00000247130.2,0.0,0.0,0.0,0.0
ENSG00000229882.1,0.0,0.0621717228628066,0.48564664271949154,0.0
ENSG00000256424.2,0.3008143909364775,0.15849813338714558,0.34355910460238986,0.23479491281933015
ENSG00000173250.3,0.287975457123301,0.20264832062188326,0.05203749877774518,0.0
ENSG00000255377.1,0.0,0.125,0.0,0.05681507237283557
ENSG00000229230.3,0.0,0.30855161326184183,0.3216182645356046,0.041897203907517146
ENSG00000203995.10,0.1261131101515003,0.1756532415792544,0.1058316445504409,0.32672551827287194
ENSG00000213068.3,0.0,0.125,0.0,0.0685787962827811
ENSG00000153363.14,0.35401894144616275,0.39773619913341024,0.22495273391438153,0.1872286483051615
ENSG00000255466.1,0.0,0.0,0.0,0.16666666666666666
ENSG00000159685.11,0.4673945387258409,0.2181121197398998,0.4204288812995755,0.6637527319799678
ENSG00000177875.5,0.22445450272427736,0.3927946212734018,0.34256463419814104,0.20468122321835183
ENSG00000232545.1,0.4350583566746603,0.39532462716702177,0.3850769836962725,0.20737067344580265
ENSG00000237268.3,1.0,0.058944761220315424,0.06342982712461401,0.04847355272475511
ENSG00000254997.4,0.1919132066707965,0.4888303619115958,0.1405551171078783,0.23148885481814474
ENSG00000286798.1,0.0,0.1454164157687725,0.0,0.0
ENSG00000251320.1,0.0,0.125,0.0,0.0
ENSG00000185621.11,0.5423804160096117,0.4667883156867162,0.20003942329353458,0.3474223423694025
ENSG00000129910.8,0.06064452964936102,0.2261306285828167,0.19220793920877843,0.07176126124612431
ENSG00000254213.2,0.0,0.3289693538352972,0.15881686583656,0.07501663617989977
ENSG00000136709.12,0.1790371412732932,0.3619531150057566,0.21124472303952915,0.27931502565633304
ENSG00000002746.15,0.03245531323135366,0.2798685683275108,0.0602706644507004,0.1925129735779941
ENSG00000173930.9,0.16731099212337971,0.33484570152718424,0.076974987965044,0.048342621661345696
ENSG00000200296.1,0.0,0.0,0.0,0.0
ENSG00000211959.2,0.011252433781168102,0.3351251101506042,0.1941882828305898,0.14179274747486284
ENSG00000256851.1,0.0,0.125,0.0,0.0
ENSG00000252760.1,0.0,0.0,0.0,0.0
ENSG00000201861.1,0.5759587513190761,0.1914205504276701,0.09889620595843962,0.15357319370049288
ENSG00000226580.1,0.09902130573120142,0.15169927302750816,0.2293326352249386,0.12937418609958787
ENSG00000228594.4,0.028567218653212087,0.6413036391819427,0.35532235986965627,0.2501698585058182
ENSG00000287157.1,0.0,0.247280251554142,0.0,0.0
ENSG00000264475.1,0.0,0.0,0.0,0.0
ENSG00000164070.12,0.39777652675727937,0.3400722289087111,0.22265650697821393,0.24700429121600273
ENSG00000161513.12,0.19371473524434182,0.2310325463554161,0.4465125619467117,0.4002626526351329
ENSG00000034533.12,0.7940261812184249,0.7105910491626816,0.35874351474700616,0.24961025326151975
ENSG00000236252.2,0.0,0.125,0.0,0.09882528970895692
ENSG00000241007.1,0.3669369600947196,0.32840554140474687,0.5143384042561479,0.3042936669289111
ENSG00000204685.8,0.28250937311487756,0.6726565303821278,0.5618358324064152,0.6177580544306687
ENSG00000259167.2,0.0,0.22618859058630977,0.11169753400687114,0.19108084087889268
ENSG00000272610.1,0.0,0.47014074512937803,0.4213660647854721,0.6584324221297547
ENSG00000121481.11,0.13514170001539175,0.5277417702401108,0.4811770095813452,0.3194853955030527
ENSG00000278428.1,0.0,0.0,0.0,0.0
ENSG00000239989.1,0.0,0.0,0.0,0.0
ENSG00000121644.19,0.10738638217350166,0.5921270921013997,0.510452350657401,0.27260013267647604
ENSG00000112877.8,0.7078515785157851,0.19299032763054902,0.2502837414737783,0.5028641271261197
ENSG00000196967.11,0.3563584107159337,0.33817606317760135,0.5353962223521088,0.36055567518790826
ENSG00000259423.3,0.0,0.125,0.0,0.0
ENSG00000256321.6,0.0,0.03204342360730821,0.07846181609996515,0.16666666666666666
ENSG00000266042.1,0.0,0.0,0.0,0.0
ENSG00000109339.24,0.34269168210118,0.4713168217395576,0.4797342413315042,0.4750127660709975
ENSG00000160948.14,0.006680283326462618,0.25504768954015666,0.299404114979575,0.5566231308323651
ENSG00000168830.8,0.05676677380474086,0.30748079047810367,0.12816480012053033,0.05502609398017946
ENSG00000135503.13,0.49666545724701533,0.6389979526253046,0.5228277959190726,0.5287165177928668
ENSG00000269289.6,0.3044248695247932,0.36922260856769074,0.05343248873060988,0.35057567208968615
ENSG00000243171.1,0.0,0.0,0.0,0.0
ENSG00000258045.2,0.38430131467953615,0.17706476704750868,0.6074311529125518,0.29686642220857745
ENSG00000264497.1,0.0,0.0,0.12356120885071079,0.32538078675024246
ENSG00000204147.11,0.5909110696358881,0.3386697114221273,0.2542533891222578,0.294406714541397
ENSG00000285162.1,0.0,0.0,0.08255479539018924,0.3307088435414323
ENSG00000201579.1,0.17187603744771263,0.21210612260142087,0.18611492430781487,0.36079905606090784
ENSG00000037749.13,0.4702448713704466,0.6254861652481284,0.4972239724052498,0.2839836894807473
ENSG00000111181.13,0.5217634721820332,0.5249117081624118,0.29611286664823466,0.3504747259647187
ENSG00000258483.4,0.0,0.3261179873118547,0.4493515984575196,0.39031803292283446
ENSG00000286878.1,0.09461254109928528,0.3533568988153568,0.19469805031422743,0.33284588036024854
ENSG00000230237.1,0.0,0.0,0.0,0.0
ENSG00000059758.8,0.23821881776564127,0.43473039314111317,0.69967648180869,0.38027400744250794
ENSG00000250345.2,0.0,0.10426606234096691,0.018589661425695948,0.2662023850214576
ENSG00000254634.4,0.07439325087738899,0.2340066869821951,0.28497292453306683,0.3546480571936715
ENSG00000288103.1,0.14146025626404837,0.18806124438525693,0.1836890103704903,0.019593813267409537
ENSG00000237352.5,0.11656493086452997,0.2189435984312063,0.3220881576336564,0.5083373244289294
ENSG00000269226.7,0.42928536660585365,0.34782666248035343,0.3094229668822989,0.42206893049605326
ENSG00000176994.11,0.33382968452868644,0.47861355553036133,0.44392921385217227,0.16914043583063432
ENSG00000254497.1,0.0,0.2066675655632711,0.0,0.0
ENSG00000270326.1,0.13978594835102065,0.3232393162071972,0.4113337266632595,0.21789325476755958
ENSG00000180871.8,0.44138096889662526,0.4414222775549201,0.3743541943421044,0.3995910579161022
ENSG00000137522.18,0.5805056451032966,0.5944989778202402,0.45118192745092006,0.5820791512997264
ENSG00000224621.1,1.0,0.27416558880500486,0.18258680530161667,0.24096919091768335
ENSG00000222448.1,0.6535316178017867,0.355791612497802,0.21780063359555388,0.45953741951539645
ENSG00000273485.1,0.0,0.0,0.0,0.0
ENSG00000226491.1,0.31665749697833495,0.2481507193512193,0.16702154082532972,0.35776886801761926
ENSG00000240996.1,0.91371648624088,0.2934296600341848,0.4090278768526696,0.3511993813655811
ENSG00000286652.1,0.2734263808782747,0.34412787110425475,0.20481518788152778,0.23123062594537402
ENSG00000226851.1,0.13876453321526377,0.03666681698671171,0.059854025570806206,0.20510805733662033
ENSG00000230495.1,0.21124156584247558,0.22763754999023697,0.2300519970783283,0.3025680337293982
ENSG00000227620.4,0.24755399346377735,0.20439639303789298,0.15789815329226314,0.3188560208145667
ENSG00000199231.1,0.0,0.0,0.0,0.0
ENSG00000042317.17,0.21216505522378404,0.22685818383634487,0.19264284224481623,0.4274892657046756
ENSG00000224477.5,0.0,0.125,0.0,0.0
ENSG00000276733.1,0.0,0.0,0.0,0.0
ENSG00000211579.2,0.0,0.0,0.0,0.0
ENSG00000280432.1,0.07479440694028637,0.14985503815833556,0.09556663501969745,0.335569875180265
ENSG00000278771.1,0.0,0.3294697657831695,0.4162825954154526,0.17484517210976389
ENSG00000021488.13,0.3098956200266465,0.3383469217523843,0.3094732797995029,0.34419150159604367
ENSG00000287822.1,0.3819483053160411,0.11195250032852506,0.38761599462229723,0.38654428686472514
ENSG00000270401.1,0.0,0.0,0.0,0.0
ENSG00000226045.1,0.0,0.3619190490467017,0.0,0.31775176149187306
ENSG00000211625.2,0.03760209854517254,0.19753836773698685,0.08808098807914465,0.09230609716648373
ENSG00000217041.1,1.0,0.0,0.0,0.0
ENSG00000272798.1,0.13245618596910916,0.13161686589451943,0.025448169803050452,0.0737357265439849
ENSG00000229453.3,0.292791808240772,0.125,0.0,0.16084253427031656
ENSG00000105793.16,0.45194236555821304,0.5109784481650078,0.3663498508345549,0.3490750027861362
ENSG00000289013.1,1.0,0.23708114891570786,0.20439405134700864,0.12682328012541588
ENSG00000233682.3,0.10999157888516257,0.33491148092086975,0.1422574094394385,0.22390002824946018
ENSG00000267509.5,0.0,0.125,0.0,0.0
ENSG00000206907.1,0.0,0.0,0.25,0.0
ENSG00000178860.9,0.2625475477522587,0.1617883982408139,0.051775116084325536,0.3662560392193163
ENSG00000116701.15,0.06471276661706347,0.6135721358041915,0.43592471168154767,0.28011907345403436
ENSG00000225943.1,0.0,0.0,0.0,0.0
ENSG00000260639.1,0.0,0.0,0.0,0.0
ENSG00000149499.12,0.0,0.274104902438111,0.29901179965169844,0.497590797161155
ENSG00000123358.20,0.3689220443409672,0.17823755157547733,0.2774155479371589,0.3199069970186991
ENSG00000158156.9,0.15432327083392605,0.4142068313085042,0.2792059066207641,0.23549188645782948
ENSG00000024526.17,0.313986901315101,0.20055344559946975,0.319511001325566,0.2685066888757108
ENSG00000249737.1,0.0,0.0,0.0,0.0
ENSG00000279227.1,0.36989275772577296,0.42525446487652896,0.37951114032116606,0.46741449516576083
ENSG00000233962.1,0.0,0.0,0.0,0.0
ENSG00000184900.16,0.4815444397858674,0.47492324741297065,0.5687841417989802,0.46791784903375033
ENSG00000215571.5,0.10908216453705269,0.4508445880074352,0.2917679479013662,0.14749234162214625
ENSG00000213849.3,0.3300702759867636,0.25745936103435335,0.13083103060075735,0.2167073198467119
ENSG00000235035.1,0.0,0.0,0.0,0.0
ENSG00000200385.1,0.0,0.0,0.0,0.0
ENSG00000228440.1,0.0,0.0,0.0,0.0
ENSG00000241613.3,0.0,0.0,0.0,0.0
ENSG00000212358.1,0.0,0.0,0.0,0.0
ENSG00000255415.1,0.0,0.125,0.0,0.0
ENSG00000277558.1,0.3084961744350038,0.28409109686691797,0.24710872982019266,0.5542352136436826
ENSG00000199444.1,0.0,0.125,0.0,0.0
ENSG00000277636.1,0.0,0.0,0.0,0.0
ENSG00000235413.3,0.3101465178918234,0.5477748510518172,0.2098110528360116,0.3111589622551402
ENSG00000274286.2,0.5678188654687798,0.3237649823659041,0.5735357966999715,0.5737536603959491
ENSG00000259146.4,0.5243610980372981,0.29346053813851997,0.334867044414969,0.4596005593554509
ENSG00000114279.15,0.4857077051147783,0.3806338268192775,0.21532119965214297,0.30576986768076747
ENSG00000236230.2,0.0,0.3861860571819278,0.04879266603091207,0.42188915078779593
ENSG00000240151.3,0.0,0.0,0.0,0.0
ENSG00000254803.1,0.0,0.0,0.0,0.0
ENSG00000204278.13,0.11194057100199206,0.05821236291935621,0.07681384621002195,0.27520262037198573
ENSG00000225381.2,0.0,0.125,0.0,0.0
ENSG00000227640.4,0.20053940950284652,0.3015283835378198,0.2133792578703515,0.24425943287272925
ENSG00000262662.1,0.4583367664875323,0.2656031136419815,0.6467314846179434,0.4546503218009869
ENSG00000215544.6,0.0,0.2057017602885366,0.0,0.0
ENSG00000225518.3,0.6521494588593568,0.16810917150921115,0.17264085348542907,0.4950231706106516
ENSG00000280262.1,0.0,0.125,0.03332660832723879,0.0
ENSG00000250427.1,0.2785731460389775,0.2871563370032903,0.04441929258415591,0.2609556652324306
ENSG00000059728.11,0.12625901633355116,0.3354474564526042,0.32191662163778634,0.32977875253600497
ENSG00000289294.1,0.409882561846725,0.41056499455183826,0.447030550062553,0.45252485303415524
ENSG00000273844.1,0.0,0.0,0.0,0.0
ENSG00000213626.13,0.43329218423752536,0.2031087459853649,0.30812317902260017,0.11649150965650516
ENSG00000199476.1,0.40108547431426256,0.3522846473867764,0.19914064102718815,0.5015342858636932
ENSG00000130479.11,0.3505435427313318,0.5781363435778445,0.4200356351454587,0.22160615967645245
ENSG00000214279.13,0.3301369741066713,0.5991419088540586,0.3421025495700271,0.33659373843959517
ENSG00000108759.4,0.0,0.5496625045932422,0.16587584805431493,0.08451853368089894
ENSG00000287106.1,0.0,0.0870308411811361,0.09294974063505666,0.22492577634749736
ENSG00000178660.6,0.14639700113329265,0.5212021619736728,0.19019876209571965,0.3889175602243338
ENSG00000272259.5,0.0,0.0932569781553398,0.42672936893203883,0.11869184870550163
ENSG00000284356.1,0.0,0.0,0.0,0.0
ENSG00000250625.1,0.0,0.125,0.0,0.0
ENSG00000155833.15,0.5729257483289741,0.19953547297297297,0.0,0.21514760728470406
ENSG00000229066.2,0.0,0.125,0.0,0.0
ENSG00000218520.5,0.0,0.125,0.0,0.0
ENSG00000061918.14,0.07712136377357294,0.34789276110925754,0.4037374340673307,0.42674117521673044
ENSG00000241286.2,0.0,0.125,0.0,0.06276923212035253
ENSG00000213316.10,0.49514988200675447,0.5112975715605694,0.362973140036895,0.4094006114829589
ENSG00000179813.7,0.059535971948943035,0.1641832723185006,0.0020016727839160487,0.009508612498528498
ENSG00000228945.3,0.0,0.0,0.0,0.0
ENSG00000202508.1,0.0,0.0,0.0,0.0
ENSG00000259285.1,0.13309584919621278,0.3242018064300259,0.41571659410206924,0.3167541023593809
ENSG00000188779.12,0.49455501679021585,0.49390186161365757,0.3433585773357582,0.34972704264771465
ENSG00000213210.4,0.0,0.125,0.0,0.05670469513022869
ENSG00000201178.1,0.0,0.0,0.0,0.0
ENSG00000243466.1,0.10879120052479599,0.33727003287304386,0.11992191711780387,0.09898265808543212
ENSG00000211688.1,0.0,0.125,0.0,0.0
ENSG00000210135.1,0.2927956413004645,0.22310203793021316,0.10055041979278313,0.09545006152991146
ENSG00000196460.14,0.6059427382327854,0.11709951243413927,0.06910247956881271,0.40796302121455924
ENSG00000104903.5,0.16080264978184522,0.43784252953070135,0.4811766720761945,0.4697609609449825
ENSG00000250746.1,0.345872932502205,0.33606315716451785,0.5555883139920917,0.2651269650932707
ENSG00000255733.6,0.30193690718956145,0.4027920902970795,0.17250254601575746,0.11080994345143781
ENSG00000001630.18,0.18771681388768346,0.14962694583670444,0.2744847832777613,0.26765664665733974
ENSG00000076641.4,0.17682991445347976,0.3407094096002953,0.09860969458305312,0.14216528310716844
ENSG00000202051.1,0.0,0.0,0.0,0.0
ENSG00000206043.7,0.0,0.08574391012179756,0.125804983900322,0.24551425638153904
ENSG00000223966.1,0.0,0.0,0.0,0.0
ENSG00000270818.1,0.0,0.0,0.0,0.0
ENSG00000269038.1,0.24203619831890594,0.4737996709790855,0.4321086677782482,0.20778695870708278
ENSG00000086544.3,0.20032625965740705,0.2735752418647336,0.4925040125490703,0.3102839173259914
ENSG00000258992.7,0.0,0.0,0.0,0.0
ENSG00000111224.14,0.3309096147576409,0.47250229356059176,0.2594775231062014,0.3392986127433512
ENSG00000232204.1,0.0,0.0,0.0,0.0
ENSG00000289470.1,0.7312544160295281,0.36685394147113104,0.25494806221987876,0.22911503647069162
ENSG00000137573.14,0.11825288964049009,0.29662422258496285,0.47268736932889227,0.2917612983828983
ENSG00000232630.1,0.21044424233490294,0.3603554022118942,0.39520017652136097,0.3527738607465259
ENSG00000232370.1,0.0,0.0,0.0,0.0
ENSG00000270973.1,0.0,0.0,0.0,0.0
ENSG00000231194.1,0.1909733531054686,0.48314446319562593,0.40305963937080946,0.21499119048268878
ENSG00000226762.5,0.0,0.24485478145061867,0.22792859469511115,0.3248347633910717
ENSG00000148841.17,0.2756439400828074,0.2563177811725196,0.5748730002849158,0.25837369640905017
ENSG00000261330.1,0.0,0.125,0.0,0.0
ENSG00000231898.9,0.4879845287143698,0.1816656856974691,0.0,0.1275147846071919
ENSG00000196411.10,0.19564936066413638,0.41079018872506873,0.5351973760018153,0.2428507926771979
ENSG00000224400.5,0.0,0.0,0.0,0.0
ENSG00000283415.2,0.0,0.2632721269227672,0.2054884432632681,0.09459880271670558
ENSG00000069399.15,0.026571732925995913,0.2981659766048961,0.4921523897576074,0.2620894802427945
ENSG00000261219.1,0.0,0.2524495927531943,0.21184875895878638,0.3834088923773291
ENSG00000228384.4,0.24462564782789975,0.1369871114922887,0.3116281732495415,0.1629752088135559
ENSG00000223651.1,0.0,0.25739092083007475,0.14557454122183222,0.04873930730104457
ENSG00000170638.10,0.13842898045562052,0.37547047441648873,0.27058253531343696,0.4489075157567626
ENSG00000222558.1,0.0,0.0,0.0,0.0
ENSG00000225304.1,0.0,0.0,0.0,0.0
ENSG00000228110.4,0.40280940752058053,0.23998245149839184,0.3228306572168663,0.26807167928882153
ENSG00000245680.11,0.6365508838432676,0.6071855780760453,0.5902939214017715,0.4159520494075479
ENSG00000282142.2,0.31389300358515276,0.18610270281874583,0.03133198085056139,0.3552253064554218
ENSG00000260504.1,0.0,0.0,0.0,0.0
ENSG00000229594.1,0.0,0.0,0.0,0.0
ENSG00000187472.4,0.0,0.06528571875717297,0.12975241533292992,0.2864828300955004
ENSG00000236317.1,0.32825385789056916,0.23817437366889824,0.08386665191810333,0.3891150920526898
ENSG00000278764.1,0.0,0.0,0.0,0.0
ENSG00000250317.9,0.0882147360112907,0.2882919076014435,0.44277346166837794,0.33427867834524494
ENSG00000272654.1,0.0950406904032291,0.4419577922270364,0.3628223669782411,0.21493996708414087
ENSG00000235545.1,0.481301123767296,0.39267346062698094,0.16597825383850917,0.4031448038748704
ENSG00000169413.3,0.17727150370504988,0.4910145879079961,0.31018366061387814,0.2125761722637538
ENSG00000272777.1,1.0,0.3446172247816081,0.1581932368904989,0.1256640113095587
ENSG00000234004.4,0.6955125357524179,0.1352243147615596,0.48836711790699305,0.17583786002457533
ENSG00000226435.11,0.0,0.1761896234935069,0.39918953006757807,0.26197668504043264
ENSG00000205809.11,0.27628216724707155,0.4174456435710732,0.2792845378619993,0.26598374866205354
ENSG00000286473.1,0.1030146731880836,0.2605446865273455,0.13350822587816807,0.09268119164072923
ENSG00000233069.1,0.0,0.2073112751706678,0.07318851127087564,0.2918962320652654
ENSG00000239221.3,0.0,0.0,0.0,0.0
ENSG00000278885.1,1.0,0.04995520780009286,0.0,0.0
ENSG00000255030.1,0.0,0.04904612362348514,0.0,0.21958294136092818
ENSG00000268884.1,0.46116056608885103,0.33411752753940605,0.34590667317869805,0.458783102296127
ENSG00000182393.3,0.0,0.14605315725017548,0.34402209627074093,0.09581522469644697
ENSG00000175518.8,0.05400648318803267,0.29780617191224545,0.23477606985007213,0.31717673806104835
ENSG00000262772.2,0.1340910437583294,0.47693074050008083,0.2893394120228699,0.08510483379346985
ENSG00000228992.2,0.0,0.146804264012318,0.10677913701337279,0.16816802253448268
ENSG00000232422.1,0.0,0.252041759139745,0.0,0.0
ENSG00000251136.10,0.15069652159794045,0.3077591586574671,0.1416288295972284,0.283285372687798
ENSG00000240327.3,0.0,0.0,0.0,0.0
ENSG00000167195.8,0.2838329521351712,0.4473981148689435,0.1411979221469671,0.272853891267147
ENSG00000283426.1,0.6039119896352207,0.40041132464426143,0.34516240903216483,0.5254512943930602
ENSG00000222035.4,0.24755097007180718,0.4772449634914208,0.29663395088444305,0.1540387470274245
ENSG00000277383.1,0.12178788443998773,0.23016411157636438,0.20752636514376552,0.3630857756277639
ENSG00000225434.4,0.132062638767629,0.07632834299639937,0.08273501056930363,0.29368116435872643
ENSG00000288992.1,0.0,0.2577692462760175,0.46098307858821047,0.09107068147220203
ENSG00000198003.12,0.18446593492256913,0.26920558230598074,0.11796758794395469,0.13336535303023875
ENSG00000159128.15,0.028055611352272226,0.3641145929966006,0.4626764688293986,0.26290220275214965
ENSG00000266613.1,0.2879762580194649,0.2893051979225767,0.36472308296600187,0.14621684924133316
