,30-39,40-49,50-59,60-69,70-79
ENSG00000128872.10,0.18734766069199252,0.24760498079962612,0.2469874431558933,0.20934545073323843,0.36887190951790805
ENSG00000131051.24,0.3980319614299153,0.3342014727349401,0.34952944865622637,0.326469731368245,0.37339567262464723
ENSG00000248355.1,0.011900666807790007,0.0,0.018806394401163364,0.0,0.0
ENSG00000237975.7,0.22107270588406686,0.1494805457723042,0.13904635321197226,0.14803225059769792,0.23495294494704488
ENSG00000216378.1,0.03639018691588785,0.008577190286570243,0.012723037151164664,0.00883496227365306,0.0
ENSG00000215567.5,0.0,0.0,0.02211542201856275,0.006553072051022057,0.0
ENSG00000265319.2,0.0,0.01758924615079682,0.030061666545699806,0.007066388629744432,0.0
ENSG00000227878.2,0.05915162160175069,0.023316001132215373,0.04337262839328844,0.038702103509950514,0.0258685375959035
ENSG00000136930.13,0.28204857614464957,0.28021095758577097,0.29704098553051017,0.3079262080412977,0.3465134283832182
ENSG00000182621.18,0.029915742242627517,0.03786977751570687,0.03157497580509816,0.04962549562263643,0.07046791664375653
ENSG00000205318.5,0.14535137869764075,0.12843979444912798,0.14291254957446767,0.1350122660582994,0.21601000296140307
ENSG00000258623.1,0.22819777327749163,0.2283733279270738,0.21440516776381416,0.2298810521954894,0.26007700697612435
ENSG00000175093.5,0.06721082631191856,0.06916440232806785,0.05788723535762094,0.06930498387834422,0.03613340473026155
ENSG00000182208.15,0.3306025110586792,0.3410912889184471,0.35877033014995574,0.33543197920340945,0.4226616922864076
ENSG00000225117.2,0.016056125778530866,0.022449284951772144,0.0347951440147409,0.004946851275162321,0.0
ENSG00000289161.1,0.32853926630273894,0.369525771726743,0.3446092826880779,0.33064916892641316,0.3416784834633921
ENSG00000273882.1,0.0,0.0,0.0,0.0,0.0
