,30-39,40-49,50-59,60-69,70-79
ENSG00000271355.1,0.0,0.0,0.021414645159553113,0.008024080030710447,0.0
ENSG00000270381.1,0.00994455071691856,0.020119207724020465,0.04949708758105202,0.02502194969722911,0.0
ENSG00000236627.1,0.02419593973008941,0.05951000444299439,0.029727825307060092,0.06711059341734786,0.027499709725534328
ENSG00000255977.1,0.05176973030230983,0.07423461596647082,0.06818897005032198,0.05400271634732962,0.06908052675984624
ENSG00000270236.1,0.11884320946562593,0.11171255416067456,0.09251502597367355,0.1021361894537462,0.3130879886618637
ENSG00000227825.4,0.37945438017218724,0.3246506197879816,0.3129816755969176,0.23751597937506438,0.38329164270044985
ENSG00000185264.12,0.014533983268816915,0.02411835653351023,0.02948613069013796,0.013310492609018246,0.0257134904789226
ENSG00000265801.1,0.00823710429114808,0.04934709950125831,0.04372793510086802,0.05877644817093219,0.0
ENSG00000234122.1,0.0,0.0,0.0,0.0,0.0
ENSG00000287959.1,0.07869723670129013,0.0807513328885909,0.07532676334143804,0.09611892724900388,0.1301131218467465
ENSG00000245059.2,0.2428653004448442,0.21141031694653661,0.23581563318328858,0.20774434168595673,0.11925103120132814
ENSG00000139549.4,0.1109252897873478,0.1316294682248417,0.1310668971270658,0.12517499835391352,0.1128460682084178
ENSG00000153879.9,0.09665570429305131,0.09918824512360526,0.12080691840084383,0.1024619055945176,0.06913288906012598
ENSG00000128422.18,0.06652490960469361,0.03215507857228516,0.04166925746186846,0.03630578056956209,0.02483804696047795
ENSG00000232522.1,0.0,0.0,0.0,0.0,0.0
ENSG00000185607.5,0.023065614014987326,0.03573580400389321,0.06971214033160456,0.09672236384881253,0.029658688443779092
ENSG00000238039.1,0.10973940275194712,0.10808512082245987,0.15142695015483493,0.1734104334350155,0.14574335242668898
ENSG00000278023.7,0.04802514366769653,0.0348739859501807,0.04755577861380515,0.06470010189333625,0.0519820541579875
ENSG00000223015.1,0.0,0.0,0.0,0.011235955056179775,0.0
ENSG00000140365.16,0.2570639891213263,0.24497650572648516,0.2632495167760703,0.25335385676783095,0.3132508481105244
ENSG00000162771.8,0.019148769057571974,0.058842928098965186,0.04788975890407144,0.020417791574489842,0.1729035682622862
ENSG00000275390.1,0.026142545963939633,0.08464226353820131,0.09335365317513936,0.05813081271065586,0.0
ENSG00000281100.1,0.2781988583478443,0.32917551579491344,0.2835755127491095,0.2705755021172342,0.2613335864400137
ENSG00000253840.1,0.0,0.011941348102089643,0.004826231520327093,0.011235955056179775,0.0
ENSG00000252108.1,0.0,0.0,0.0,0.0,0.0
ENSG00000260202.2,0.05366217852367286,0.03269053074985399,0.01448664260171478,0.04062564156895696,0.0
ENSG00000196262.15,0.328568026057209,0.33829193766557963,0.3354366854714125,0.331486267116826,0.34830883826635234
ENSG00000276119.1,0.04836622074800532,0.07382323224851206,0.06927743682654447,0.0668357431633371,0.1174279765500826
ENSG00000277493.1,0.038081271381594534,0.10561972085632108,0.052560832226425776,0.07964788974595986,0.0
ENSG00000205549.10,0.04391970987140249,0.042801457629946145,0.05010395876278033,0.05039523198746207,0.03829654445153839
ENSG00000266554.2,0.14739963308521695,0.14375193701035557,0.12657912205928304,0.12131065234719744,0.14167215574573058
ENSG00000281649.3,0.4402508845198661,0.41953165578024304,0.41285189781895887,0.35396242130215877,0.3715525181446413
ENSG00000189266.13,0.4233633158887802,0.40042504141882657,0.41003905981771915,0.3552506872044912,0.4180670870305382
ENSG00000206849.1,0.0,0.0,0.0,0.0,0.0
ENSG00000207021.1,0.04075165671186066,0.10085298609103124,0.08780116426966986,0.07012587839221583,0.054584376008809984
ENSG00000253502.1,0.2723176821238201,0.17505458778021363,0.1979982457708731,0.1884155071726064,0.21579655162376415
ENSG00000243503.2,0.00705882615658714,0.017438336307916164,0.02297072298356547,0.01694940593312928,0.0
